,,,5.880000000000,   0.57600,
,,,5.920000000000,   0.56000,
,,,5.960000000000,   0.57600,
,,,6.000000000000,   0.57600,
,,,6.040000000000,   0.56800,
,,,6.080000000000,   0.57600,
,,,6.120000000000,   0.57600,
,,,6.160000000000,   0.60800,
,,,6.200000000000,   0.58400,
,,,6.240000000000,   0.56800,
,,,6.280000000000,   0.60000,
,,,6.320000000000,   0.57600,
,,,6.360000000000,   0.56800,
,,,6.400000000000,   0.58400,
,,,6.440000000000,   0.52000,
,,,6.480000000000,   0.52800,
,,,6.520000000000,   0.55200,
,,,6.560000000000,   0.57600,
,,,6.600000000000,   0.56800,
,,,6.640000000000,   0.59200,
,,,6.680000000000,   0.55200,
,,,6.720000000000,   0.56800,
,,,6.760000000000,   0.59200,
,,,6.800000000000,   0.57600,
,,,6.840000000000,   0.56000,
,,,6.880000000000,   0.57600,
,,,6.920000000000,   0.56800,
,,,6.960000000000,   0.57600,
,,,7.000000000000,   0.56800,
,,,7.040000000000,   0.56000,
,,,7.080000000000,   0.60000,
,,,7.120000000000,   0.57600,
,,,7.160000000000,   0.57600,
,,,7.200000000000,   0.57600,
,,,7.240000000000,   0.59200,
,,,7.280000000000,   0.56800,
,,,7.320000000000,   0.57600,
,,,7.360000000000,   0.60000,
,,,7.400000000000,   0.61600,
,,,7.440000000000,   0.58400,
,,,7.480000000000,   0.56800,
,,,7.520000000000,   0.57600,
,,,7.560000000000,   0.60000,
,,,7.600000000000,   0.62400,
,,,7.640000000000,   0.60000,
,,,7.680000000000,   0.56000,
,,,7.720000000000,   0.57600,
,,,7.760000000000,   0.59200,
,,,7.800000000000,   0.60000,
,,,7.840000000000,   0.58400,
,,,7.880000000000,   0.56000,
,,,7.920000000000,   0.55200,
,,,7.960000000000,   0.59200,
,,,8.000000000000,   0.57600,
,,,8.040000000000,   0.58400,
,,,8.080000000000,   0.57600,
,,,8.120000000000,   0.57600,
,,,8.160000000000,   0.56000,
,,,8.200000000000,   0.54400,
,,,8.240000000000,   0.56000,
,,,8.280000000000,   0.56800,
,,,8.320000000000,   0.60000,
,,,8.360000000000,   0.56800,
,,,8.400000000000,   0.57600,
,,,8.440000000000,   0.55200,
,,,8.480000000000,   0.59200,
,,,8.520000000000,   0.58400,
,,,8.560000000000,   0.58400,
,,,8.600000000000,   0.59200,
,,,8.640000000000,   0.56800,
,,,8.680000000000,   0.51200,
,,,8.720000000000,   0.57600,
,,,8.760000000000,   0.59200,
,,,8.800000000000,   0.56800,
,,,8.840000000000,   0.60000,
,,,8.880000000000,   0.58400,
,,,8.920000000000,   0.57600,
,,,8.960000000000,   0.56000,
,,,9.000000000000,   0.56000,
,,,9.040000000000,   0.56800,
,,,9.080000000000,   0.59200,
,,,9.120000000000,   0.56800,
,,,9.160000000000,   0.58400,
,,,9.200000000000,   0.60000,
,,,9.240000000000,   0.57600,
,,,9.280000000000,   0.59200,
,,,9.320000000000,   0.59200,
,,,9.360000000000,   0.58400,
,,,9.400000000000,   0.57600,
,,,9.440000000000,   0.58400,
,,,9.480000000000,   0.56800,
,,,9.520000000000,   0.57600,
,,,9.560000000000,   0.57600,
,,,9.600000000000,   0.57600,
,,,9.640000000000,   0.57600,
,,,9.680000000000,   0.56800,
,,,9.720000000000,   0.57600,
,,,9.760000000000,   0.56000,
,,,9.800000000000,   0.57600,
,,,9.840000000000,   0.55200,
,,,9.880000000000,   0.56000,
,,,9.920000000000,   0.55200,
,,,9.960000000000,   0.56800,
,,,10.000000000000,   0.56800,
,,,10.040000000000,   0.56000,
,,,10.080000000000,   0.57600,
,,,10.120000000000,   0.55200,
,,,10.160000000000,   0.56800,
,,,10.200000000000,   0.56000,
,,,10.240000000000,   0.58400,
,,,10.280000000000,   0.56800,
,,,10.320000000000,   0.56800,
,,,10.360000000000,   0.58400,
,,,10.400000000000,   0.56000,
,,,10.440000000000,   0.57600,
,,,10.480000000000,   0.56800,
,,,10.520000000000,   0.56800,
,,,10.560000000000,   0.56000,
,,,10.600000000000,   0.57600,
,,,10.640000000000,   0.57600,
,,,10.680000000000,   0.57600,
,,,10.720000000000,   0.53600,
,,,10.760000000000,   0.55200,
,,,10.800000000000,   0.53600,
,,,10.840000000000,   0.54400,
,,,10.880000000000,   0.60000,
,,,10.920000000000,   0.54400,
,,,10.960000000000,   0.56000,
,,,11.000000000000,   0.56800,
,,,11.040000000000,   0.55200,
,,,11.080000000000,   0.56000,
,,,11.120000000000,   0.55200,
,,,11.160000000000,   0.56800,
,,,11.200000000000,   0.56000,
,,,11.240000000000,   0.53600,
,,,11.280000000000,   0.55200,
,,,11.320000000000,   0.55200,
,,,11.360000000000,   0.55200,
,,,11.400000000000,   0.55200,
,,,11.440000000000,   0.55200,
,,,11.480000000000,   0.53600,
,,,11.520000000000,   0.52800,
,,,11.560000000000,   0.54400,
,,,11.600000000000,   0.53600,
,,,11.640000000000,   0.55200,
,,,11.680000000000,   0.53600,
,,,11.720000000000,   0.53600,
,,,11.760000000000,   0.52800,
,,,11.800000000000,   0.54400,
,,,11.840000000000,   0.53600,
,,,11.880000000000,   0.52800,
,,,11.920000000000,   0.52800,
,,,11.960000000000,   0.53600,
,,,12.000000000000,   0.55200,
,,,12.040000000000,   0.53600,
,,,12.080000000000,   0.50400,
,,,12.120000000000,   0.51200,
,,,12.160000000000,   0.51200,
,,,12.200000000000,   0.52800,
,,,12.240000000000,   0.50400,
,,,12.280000000000,   0.54400,
,,,12.320000000000,   0.53600,
,,,12.360000000000,   0.53600,
,,,12.400000000000,   0.52800,
,,,12.440000000000,   0.51200,
,,,12.480000000000,   0.53600,
,,,12.520000000000,   0.52800,
,,,12.560000000000,   0.52000,
,,,12.600000000000,   0.53600,
,,,12.640000000000,   0.51200,
,,,12.680000000000,   0.49600,
,,,12.720000000000,   0.51200,
,,,12.760000000000,   0.49600,
,,,12.800000000000,   0.51200,
,,,12.840000000000,   0.51200,
,,,12.880000000000,   0.52800,
,,,12.920000000000,   0.52800,
,,,12.960000000000,   0.51200,
,,,13.000000000000,   0.48800,
,,,13.040000000000,   0.53600,
,,,13.080000000000,   0.52800,
,,,13.120000000000,   0.50400,
,,,13.160000000000,   0.51200,
,,,13.200000000000,   0.51200,
,,,13.240000000000,   0.51200,
,,,13.280000000000,   0.52800,
,,,13.320000000000,   0.51200,
,,,13.360000000000,   0.52000,
,,,13.400000000000,   0.51200,
,,,13.440000000000,   0.51200,
,,,13.480000000000,   0.51200,
,,,13.520000000000,   0.51200,
,,,13.560000000000,   0.52800,
,,,13.600000000000,   0.51200,
,,,13.640000000000,   0.52000,
,,,13.680000000000,   0.50400,
,,,13.720000000000,   0.50400,
,,,13.760000000000,   0.50400,
,,,13.800000000000,   0.54400,
,,,13.840000000000,   0.52000,
,,,13.880000000000,   0.51200,
,,,13.920000000000,   0.52000,
,,,13.960000000000,   0.52000,
,,,14.000000000000,   0.53600,
,,,14.040000000000,   0.49600,
,,,14.080000000000,   0.52000,
,,,14.120000000000,   0.51200,
,,,14.160000000000,   0.50400,
,,,14.200000000000,   0.53600,
,,,14.240000000000,   0.51200,
,,,14.280000000000,   0.52000,
,,,14.320000000000,   0.51200,
,,,14.360000000000,   0.52000,
,,,14.400000000000,   0.51200,
,,,14.440000000000,   0.50400,
,,,14.480000000000,   0.50400,
,,,14.520000000000,   0.49600,
,,,14.560000000000,   0.50400,
,,,14.600000000000,   0.50400,
,,,14.640000000000,   0.50400,
,,,14.680000000000,   0.49600,
,,,14.720000000000,   0.50400,
,,,14.760000000000,   0.48000,
,,,14.800000000000,   0.49600,
,,,14.840000000000,   0.50400,
,,,14.880000000000,   0.50400,
,,,14.920000000000,   0.49600,
,,,14.960000000000,   0.48800,
,,,15.000000000000,   0.49600,
,,,15.040000000000,   0.48800,
,,,15.080000000000,   0.50400,
,,,15.120000000000,   0.48800,
,,,15.160000000000,   0.49600,
,,,15.200000000000,   0.49600,
,,,15.240000000000,   0.49600,
,,,15.280000000000,   0.50400,
,,,15.320000000000,   0.50400,
,,,15.360000000000,   0.50400,
,,,15.400000000000,   0.49600,
,,,15.440000000000,   0.49600,
,,,15.480000000000,   0.50400,
,,,15.520000000000,   0.48800,
,,,15.560000000000,   0.49600,
,,,15.600000000000,   0.49600,
,,,15.640000000000,   0.50400,
,,,15.680000000000,   0.49600,
,,,15.720000000000,   0.48000,
,,,15.760000000000,   0.48800,
,,,15.800000000000,   0.48800,
,,,15.840000000000,   0.48000,
,,,15.880000000000,   0.49600,
,,,15.920000000000,   0.47200,
,,,15.960000000000,   0.48000,
,,,16.000000000000,   0.48800,
,,,16.040000000000,   0.48800,
,,,16.080000000000,   0.48000,
,,,16.120000000000,   0.48800,
,,,16.160000000000,   0.49600,
,,,16.200000000000,   0.50400,
,,,16.240000000000,   0.49600,
,,,16.280000000000,   0.48800,
,,,16.320000000000,   0.48800,
,,,16.360000000000,   0.47200,
,,,16.400000000000,   0.49600,
,,,16.440000000000,   0.48800,
,,,16.480000000000,   0.48000,
,,,16.520000000000,   0.48000,
,,,16.560000000000,   0.48800,
,,,16.600000000000,   0.57600,
,,,16.640000000000,   0.48000,
,,,16.680000000000,   0.48800,
,,,16.720000000000,   0.48000,
,,,16.760000000000,   0.48000,
,,,16.800000000000,   0.48000,
,,,16.840000000000,   0.44800,
,,,16.880000000000,   0.47200,
,,,16.920000000000,   0.48800,
,,,16.960000000000,   0.52800,
,,,17.000000000000,   0.48000,
,,,17.040000000000,   0.47200,
,,,17.080000000000,   0.47200,
,,,17.120000000000,   0.48800,
,,,17.160000000000,   0.48000,
,,,17.200000000000,   0.48000,
,,,17.240000000000,   0.47200,
,,,17.280000000000,   0.45600,
,,,17.320000000000,   0.48800,
,,,17.360000000000,   0.48800,
,,,17.400000000000,   0.47200,
,,,17.440000000000,   0.46400,
,,,17.480000000000,   0.47200,
,,,17.520000000000,   0.47200,
,,,17.560000000000,   0.46400,
,,,17.600000000000,   0.46400,
,,,17.640000000000,   0.45600,
,,,17.680000000000,   0.46400,
,,,17.720000000000,   0.47200,
,,,17.760000000000,   0.47200,
,,,17.800000000000,   0.46400,
,,,17.840000000000,   0.46400,
,,,17.880000000000,   0.47200,
,,,17.920000000000,   0.47200,
,,,17.960000000000,   0.48000,
,,,18.000000000000,   0.47200,
,,,18.040000000000,   0.47200,
,,,18.080000000000,   0.47200,
,,,18.120000000000,   0.47200,
,,,18.160000000000,   0.42400,
,,,18.200000000000,   0.48000,
,,,18.240000000000,   0.47200,
,,,18.280000000000,   0.47200,
,,,18.320000000000,   0.47200,
,,,18.360000000000,   0.47200,
,,,18.400000000000,   0.46400,
,,,18.440000000000,   0.46400,
,,,18.480000000000,   0.48000,
,,,18.520000000000,   0.45600,
,,,18.560000000000,   0.48000,
,,,18.600000000000,   0.47200,
,,,18.640000000000,   0.48800,
,,,18.680000000000,   0.45600,
,,,18.720000000000,   0.48800,
,,,18.760000000000,   0.53600,
,,,18.800000000000,   0.44800,
,,,18.840000000000,   0.48000,
,,,18.880000000000,   0.48000,
,,,18.920000000000,   0.47200,
,,,18.960000000000,   0.48800,
,,,19.000000000000,   0.48800,
,,,19.040000000000,   0.47200,
,,,19.080000000000,   0.47200,
,,,19.120000000000,   0.45600,
,,,19.160000000000,   0.46400,
,,,19.200000000000,   0.47200,
,,,19.240000000000,   0.46400,
,,,19.280000000000,   0.46400,
,,,19.320000000000,   0.45600,
,,,19.360000000000,   0.47200,
,,,19.400000000000,   0.46400,
,,,19.440000000000,   0.46400,
,,,19.480000000000,   0.47200,
,,,19.520000000000,   0.46400,
,,,19.560000000000,   0.48800,
,,,19.600000000000,   0.47200,
,,,19.640000000000,   0.46400,
,,,19.680000000000,   0.47200,
,,,19.720000000000,   0.47200,
,,,19.760000000000,   0.46400,
,,,19.800000000000,   0.47200,
,,,19.840000000000,   0.45600,
,,,19.880000000000,   0.45600,
,,,19.920000000000,   0.46400,
,,,19.960000000000,   0.47200,
,,,20.000000000000,   0.47200,
,,,20.040000000000,   0.45600,
,,,20.080000000000,   0.46400,
,,,20.120000000000,   0.45600,
,,,20.160000000000,   0.46400,
,,,20.200000000000,   0.47200,
,,,20.240000000000,   0.47200,
,,,20.280000000000,   0.46400,
,,,20.320000000000,   0.45600,
,,,20.360000000000,   0.47200,
,,,20.400000000000,   0.44800,
,,,20.440000000000,   0.46400,
,,,20.480000000000,   0.48000,
,,,20.520000000000,   0.46400,
,,,20.560000000000,   0.46400,
,,,20.600000000000,   0.44800,
,,,20.640000000000,   0.46400,
,,,20.680000000000,   0.46400,
,,,20.720000000000,   0.44800,
,,,20.760000000000,   0.44800,
,,,20.800000000000,   0.46400,
,,,20.840000000000,   0.44800,
,,,20.880000000000,   0.45600,
,,,20.920000000000,   0.46400,
,,,20.960000000000,   0.45600,
,,,21.000000000000,   0.44800,
,,,21.040000000000,   0.44800,
,,,21.080000000000,   0.45600,
,,,21.120000000000,   0.45600,
,,,21.160000000000,   0.46400,
,,,21.200000000000,   0.45600,
,,,21.240000000000,   0.45600,
,,,21.280000000000,   0.45600,
,,,21.320000000000,   0.45600,
,,,21.360000000000,   0.46400,
,,,21.400000000000,   0.48800,
,,,21.440000000000,   0.46400,
,,,21.480000000000,   0.46400,
,,,21.520000000000,   0.44800,
,,,21.560000000000,   0.46400,
,,,21.600000000000,   0.46400,
,,,21.640000000000,   0.46400,
,,,21.680000000000,   0.45600,
,,,21.720000000000,   0.44800,
,,,21.760000000000,   0.45600,
,,,21.800000000000,   0.47200,
,,,21.840000000000,   0.45600,
,,,21.880000000000,   0.47200,
,,,21.920000000000,   0.44800,
,,,21.960000000000,   0.48000,
,,,22.000000000000,   0.46400,
,,,22.040000000000,   0.44800,
,,,22.080000000000,   0.46400,
,,,22.120000000000,   0.44800,
,,,22.160000000000,   0.47200,
,,,22.200000000000,   0.46400,
,,,22.240000000000,   0.45600,
,,,22.280000000000,   0.46400,
,,,22.320000000000,   0.44800,
,,,22.360000000000,   0.48800,
,,,22.400000000000,   0.47200,
,,,22.440000000000,   0.44800,
,,,22.480000000000,   0.45600,
,,,22.520000000000,   0.44800,
,,,22.560000000000,   0.44800,
,,,22.600000000000,   0.45600,
,,,22.640000000000,   0.44000,
,,,22.680000000000,   0.44800,
,,,22.720000000000,   0.44800,
,,,22.760000000000,   0.46400,
,,,22.800000000000,   0.44800,
,,,22.840000000000,   0.44000,
,,,22.880000000000,   0.45600,
,,,22.920000000000,   0.44800,
,,,22.960000000000,   0.45600,
,,,23.000000000000,   0.45600,
,,,23.040000000000,   0.45600,
,,,23.080000000000,   0.45600,
,,,23.120000000000,   0.44800,
,,,23.160000000000,   0.44800,
,,,23.200000000000,   0.44000,
,,,23.240000000000,   0.45600,
,,,23.280000000000,   0.46400,
,,,23.320000000000,   0.44000,
,,,23.360000000000,   0.45600,
,,,23.400000000000,   0.45600,
,,,23.440000000000,   0.46400,
,,,23.480000000000,   0.47200,
,,,23.520000000000,   0.43200,
,,,23.560000000000,   0.47200,
,,,23.600000000000,   0.45600,
,,,23.640000000000,   0.48000,
,,,23.680000000000,   0.44800,
,,,23.720000000000,   0.48800,
,,,23.760000000000,   0.44000,
,,,23.800000000000,   0.48000,
,,,23.840000000000,   0.44800,
,,,23.880000000000,   0.46400,
,,,23.920000000000,   0.44800,
,,,23.960000000000,   0.44800,
,,,24.000000000000,   0.46400,
,,,24.040000000000,   0.44800,
,,,24.080000000000,   0.45600,
,,,24.120000000000,   0.44800,
,,,24.160000000000,   0.47200,
,,,24.200000000000,   0.42400,
,,,24.240000000000,   0.44800,
,,,24.280000000000,   0.44800,
,,,24.320000000000,   0.44800,
,,,24.360000000000,   0.44800,
,,,24.400000000000,   0.43200,
,,,24.440000000000,   0.44800,
,,,24.480000000000,   0.44800,
,,,24.520000000000,   0.44800,
,,,24.560000000000,   0.48000,
,,,24.600000000000,   0.44800,
,,,24.640000000000,   0.44800,
,,,24.680000000000,   0.45600,
,,,24.720000000000,   0.45600,
,,,24.760000000000,   0.44800,
,,,24.800000000000,   0.47200,
,,,24.840000000000,   0.43200,
,,,24.880000000000,   0.44800,
,,,24.920000000000,   0.43200,
,,,24.960000000000,   0.45600,
,,,25.000000000000,   0.44800,
,,,25.040000000000,   0.46400,
,,,25.080000000000,   0.45600,
,,,25.120000000000,   0.44800,
,,,25.160000000000,   0.45600,
,,,25.200000000000,   0.43200,
,,,25.240000000000,   0.44800,
,,,25.280000000000,   0.45600,
,,,25.320000000000,   0.45600,
,,,25.360000000000,   0.45600,
,,,25.400000000000,   0.44800,
,,,25.440000000000,   0.47200,
,,,25.480000000000,   0.43200,
,,,25.520000000000,   0.44800,
,,,25.560000000000,   0.45600,
,,,25.600000000000,   0.44800,
,,,25.640000000000,   0.44800,
,,,25.680000000000,   0.45600,
,,,25.720000000000,   0.44800,
,,,25.760000000000,   0.40800,
,,,25.800000000000,   0.48800,
,,,25.840000000000,   0.44800,
,,,25.880000000000,   0.44800,
,,,25.920000000000,   0.44800,
,,,25.960000000000,   0.44000,
,,,26.000000000000,   0.44800,
,,,26.040000000000,   0.44800,
,,,26.080000000000,   0.45600,
,,,26.120000000000,   0.44000,
,,,26.160000000000,   0.45600,
,,,26.200000000000,   0.44800,
,,,26.240000000000,   0.44000,
,,,26.280000000000,   0.44800,
,,,26.320000000000,   0.44800,
,,,26.360000000000,   0.44800,
,,,26.400000000000,   0.45600,
,,,26.440000000000,   0.44000,
,,,26.480000000000,   0.45600,
,,,26.520000000000,   0.44000,
,,,26.560000000000,   0.44800,
,,,26.600000000000,   0.44800,
,,,26.640000000000,   0.44800,
,,,26.680000000000,   0.44800,
,,,26.720000000000,   0.44800,
,,,26.760000000000,   0.43200,
,,,26.800000000000,   0.46400,
,,,26.840000000000,   0.43200,
,,,26.880000000000,   0.44800,
,,,26.920000000000,   0.44800,
,,,26.960000000000,   0.44800,
,,,27.000000000000,   0.46400,
,,,27.040000000000,   0.44000,
,,,27.080000000000,   0.46400,
,,,27.120000000000,   0.44800,
,,,27.160000000000,   0.45600,
,,,27.200000000000,   0.45600,
,,,27.240000000000,   0.44800,
,,,27.280000000000,   0.45600,
,,,27.320000000000,   0.44800,
,,,27.360000000000,   0.46400,
,,,27.400000000000,   0.44800,
,,,27.440000000000,   0.44800,
,,,27.480000000000,   0.44800,
,,,27.520000000000,   0.45600,
,,,27.560000000000,   0.46400,
,,,27.600000000000,   0.44800,
,,,27.640000000000,   0.44800,
,,,27.680000000000,   0.44000,
,,,27.720000000000,   0.45600,
,,,27.760000000000,   0.44000,
,,,27.800000000000,   0.46400,
,,,27.840000000000,   0.45600,
,,,27.880000000000,   0.44800,
,,,27.920000000000,   0.44000,
,,,27.960000000000,   0.44800,
,,,28.000000000000,   0.44800,
,,,28.040000000000,   0.44000,
,,,28.080000000000,   0.45600,
,,,28.120000000000,   0.44800,
,,,28.160000000000,   0.45600,
,,,28.200000000000,   0.43200,
,,,28.240000000000,   0.45600,
,,,28.280000000000,   0.45600,
,,,28.320000000000,   0.45600,
,,,28.360000000000,   0.44800,
,,,28.400000000000,   0.42400,
,,,28.440000000000,   0.44800,
,,,28.480000000000,   0.45600,
,,,28.520000000000,   0.46400,
,,,28.560000000000,   0.44800,
,,,28.600000000000,   0.45600,
,,,28.640000000000,   0.45600,
,,,28.680000000000,   0.43200,
,,,28.720000000000,   0.42400,
,,,28.760000000000,   0.44800,
,,,28.800000000000,   0.42400,
,,,28.840000000000,   0.44800,
,,,28.880000000000,   0.44000,
,,,28.920000000000,   0.43200,
,,,28.960000000000,   0.46400,
,,,29.000000000000,   0.46400,
,,,29.040000000000,   0.44800,
,,,29.080000000000,   0.45600,
,,,29.120000000000,   0.44800,
,,,29.160000000000,   0.44800,
,,,29.200000000000,   0.44800,
,,,29.240000000000,   0.46400,
,,,29.280000000000,   0.44000,
,,,29.320000000000,   0.45600,
,,,29.360000000000,   0.45600,
,,,29.400000000000,   0.44800,
,,,29.440000000000,   0.44800,
,,,29.480000000000,   0.44800,
,,,29.520000000000,   0.44800,
,,,29.560000000000,   0.44800,
,,,29.600000000000,   0.45600,
,,,29.640000000000,   0.44800,
,,,29.680000000000,   0.44800,
,,,29.720000000000,   0.44800,
,,,29.760000000000,   0.44000,
,,,29.800000000000,   0.44800,
,,,29.840000000000,   0.44800,
,,,29.880000000000,   0.44800,
,,,29.920000000000,   0.44800,
,,,29.960000000000,   0.44800,
,,,30.000000000000,   0.44000,
,,,30.040000000000,   0.45600,
,,,30.080000000000,   0.43200,
,,,30.120000000000,   0.44000,
,,,30.160000000000,   0.44000,
,,,30.200000000000,   0.42400,
,,,30.240000000000,   0.43200,
,,,30.280000000000,   0.45600,
,,,30.320000000000,   0.44800,
,,,30.360000000000,   0.44800,
,,,30.400000000000,   0.44000,
,,,30.440000000000,   0.42400,
,,,30.480000000000,   0.44800,
,,,30.520000000000,   0.44800,
,,,30.560000000000,   0.44800,
,,,30.600000000000,   0.44800,
,,,30.640000000000,   0.44800,
,,,30.680000000000,   0.44800,
,,,30.720000000000,   0.44800,
,,,30.760000000000,   0.45600,
,,,30.800000000000,   0.44800,
,,,30.840000000000,   0.44800,
,,,30.880000000000,   0.44800,
,,,30.920000000000,   0.44800,
,,,30.960000000000,   0.45600,
,,,31.000000000000,   0.44800,
,,,31.040000000000,   0.44800,
,,,31.080000000000,   0.44800,
,,,31.120000000000,   0.44800,
,,,31.160000000000,   0.42400,
,,,31.200000000000,   0.43200,
,,,31.240000000000,   0.44800,
,,,31.280000000000,   0.43200,
,,,31.320000000000,   0.43200,
,,,31.360000000000,   0.44800,
,,,31.400000000000,   0.44800,
,,,31.440000000000,   0.44800,
,,,31.480000000000,   0.44800,
,,,31.520000000000,   0.44800,
,,,31.560000000000,   0.44800,
,,,31.600000000000,   0.45600,
,,,31.640000000000,   0.45600,
,,,31.680000000000,   0.44800,
,,,31.720000000000,   0.44800,
,,,31.760000000000,   0.44000,
,,,31.800000000000,   0.44800,
,,,31.840000000000,   0.44000,
,,,31.880000000000,   0.45600,
,,,31.920000000000,   0.44800,
,,,31.960000000000,   0.44800,
,,,32.000000000000,   0.43200,
,,,32.040000000000,   0.45600,
,,,32.080000000000,   0.46400,
,,,32.120000000000,   0.44800,
,,,32.160000000000,   0.44800,
,,,32.200000000000,   0.44800,
,,,32.240000000000,   0.44800,
,,,32.280000000000,   0.45600,
,,,32.320000000000,   0.44800,
,,,32.360000000000,   0.46400,
,,,32.400000000000,   0.44800,
,,,32.440000000000,   0.44800,
