3.800000000000,   0.30400,
3.600000000000,   0.32800,
4.000000000000,   0.31200,
4.200000000000,   0.32800,
4.400000000000,   0.32000,
4.600000000000,   0.32000,
4.800000000000,   0.32000,
5.000000000000,   0.32800,
5.200000000000,   0.32000,
5.400000000000,   0.34400,
5.600000000000,   0.35200,
5.800000000000,   0.34400,
6.000000000000,   0.30400,
6.200000000000,   0.31200,
6.400000000000,   0.32800,
6.600000000000,   0.34400,
6.800000000000,   0.33600,
7.000000000000,   0.32800,
7.200000000000,   0.33600,
7.400000000000,   0.32000,
7.600000000000,   0.32800,
7.800000000000,   0.33600,
8.000000000000,   0.32800,
8.200000000000,   0.32800,
8.400000000000,   0.33600,
8.600000000000,   0.32800,
8.800000000000,   0.33600,
9.000000000000,   0.33600,
9.200000000000,   0.33600,
9.400000000000,   0.32800,
9.600000000000,   0.32000,
9.800000000000,   0.32800,
10.000000000000,   0.32000,
10.200000000000,   0.32000,
10.400000000000,   0.32800,
10.600000000000,   0.33600,
10.800000000000,   0.32800,
11.000000000000,   0.32800,
11.200000000000,   0.33600,
11.400000000000,   0.31200,
11.600000000000,   0.33600,
11.800000000000,   0.33600,
12.000000000000,   0.32800,
12.200000000000,   0.33600,
12.400000000000,   0.33600,
12.600000000000,   0.32800,
12.800000000000,   0.34400,
13.000000000000,   0.34400,
13.200000000000,   0.33600,
13.400000000000,   0.33600,
13.600000000000,   0.32800,
13.800000000000,   0.36000,
14.000000000000,   0.32800,
14.200000000000,   0.32000,
14.400000000000,   0.34400,
14.600000000000,   0.33600,
14.800000000000,   0.33600,
15.000000000000,   0.33600,
15.200000000000,   0.33600,
15.400000000000,   0.31200,
15.600000000000,   0.32800,
15.800000000000,   0.33600,
16.000000000000,   0.32800,
16.200000000000,   0.33600,
16.400000000000,   0.32000,
16.600000000000,   0.32800,
16.800000000000,   0.33600,
17.000000000000,   0.33600,
17.200000000000,   0.34400,
17.400000000000,   0.32800,
17.600000000000,   0.34400,
17.800000000000,   0.35200,
18.000000000000,   0.33600,
18.200000000000,   0.32800,
18.400000000000,   0.33600,
18.600000000000,   0.34400,
18.800000000000,   0.33600,
19.000000000000,   0.33600,
19.200000000000,   0.32800,
19.400000000000,   0.33600,
19.600000000000,   0.34400,
19.800000000000,   0.34400,
20.000000000000,   0.35200,
20.200000000000,   0.34400,
20.400000000000,   0.35200,
20.600000000000,   0.34400,
20.800000000000,   0.33600,
21.000000000000,   0.34400,
21.200000000000,   0.33600,
21.400000000000,   0.34400,
21.600000000000,   0.33600,
21.800000000000,   0.34400,
22.000000000000,   0.33600,
22.200000000000,   0.34400,
22.400000000000,   0.35200,
22.600000000000,   0.33600,
22.800000000000,   0.32800,
23.000000000000,   0.34400,
23.200000000000,   0.34400,
23.400000000000,   0.35200,
23.600000000000,   0.34400,
23.800000000000,   0.34400,
24.000000000000,   0.33600,
24.200000000000,   0.35200,
24.400000000000,   0.34400,
24.600000000000,   0.34400,
24.800000000000,   0.33600,
25.000000000000,   0.35200,
25.200000000000,   0.35200,
25.400000000000,   0.35200,
25.600000000000,   0.35200,
25.800000000000,   0.34400,
26.000000000000,   0.34400,
26.200000000000,   0.34400,
26.400000000000,   0.34400,
26.600000000000,   0.34400,
26.800000000000,   0.34400,
27.000000000000,   0.34400,
27.200000000000,   0.34400,
27.400000000000,   0.32800,
27.600000000000,   0.36000,
27.800000000000,   0.35200,
28.000000000000,   0.34400,
28.200000000000,   0.35200,
28.400000000000,   0.33600,
28.600000000000,   0.34400,
28.800000000000,   0.34400,
29.000000000000,   0.34400,
29.200000000000,   0.34400,
29.400000000000,   0.36000,
29.600000000000,   0.34400,
29.800000000000,   0.35200,
30.000000000000,   0.34400,
30.200000000000,   0.36000,
30.400000000000,   0.35200,
30.600000000000,   0.34400,
30.800000000000,   0.36800,
31.000000000000,   0.34400,
31.200000000000,   0.34400,
31.400000000000,   0.34400,
31.600000000000,   0.35200,
31.800000000000,   0.34400,
32.000000000000,   0.36000,
32.200000000000,   0.36800,
32.400000000000,   0.36800,
32.600000000000,   0.36800,
32.800000000000,   0.36000,
33.000000000000,   0.34400,
33.200000000000,   0.36000,
33.400000000000,   0.36800,
33.600000000000,   0.35200,
33.800000000000,   0.36800,
34.000000000000,   0.36800,
34.200000000000,   0.36000,
34.400000000000,   0.36000,
34.600000000000,   0.34400,
34.800000000000,   0.36800,
35.000000000000,   0.36800,
35.200000000000,   0.37600,
35.400000000000,   0.36000,
35.600000000000,   0.36000,
35.800000000000,   0.34400,
36.000000000000,   0.36000,
36.200000000000,   0.35200,
36.400000000000,   0.36000,
36.600000000000,   0.36800,
36.800000000000,   0.36000,
37.000000000000,   0.35200,
37.200000000000,   0.37600,
37.400000000000,   0.36800,
37.600000000000,   0.36000,
37.800000000000,   0.36800,
38.000000000000,   0.36800,
38.200000000000,   0.36800,
38.400000000000,   0.36000,
38.600000000000,   0.36800,
38.800000000000,   0.36000,
39.000000000000,   0.35200,
39.200000000000,   0.38400,
39.400000000000,   0.36000,
39.600000000000,   0.38400,
39.800000000000,   0.36800,
40.000000000000,   0.36800,
40.200000000000,   0.39200,
40.400000000000,   0.37600,
40.600000000000,   0.36800,
40.800000000000,   0.36800,
41.000000000000,   0.35200,
41.200000000000,   0.36800,
41.400000000000,   0.36800,
41.600000000000,   0.36800,
41.800000000000,   0.36000,
42.000000000000,   0.34400,
42.200000000000,   0.37600,
42.400000000000,   0.36800,
42.600000000000,   0.36800,
42.800000000000,   0.38400,
43.000000000000,   0.37600,
43.200000000000,   0.38400,
43.400000000000,   0.40000,
43.600000000000,   0.36800,
43.800000000000,   0.37600,
44.000000000000,   0.37600,
44.200000000000,   0.36800,
44.400000000000,   0.37600,
44.600000000000,   0.37600,
44.800000000000,   0.39200,
45.000000000000,   0.38400,
45.200000000000,   0.37600,
45.400000000000,   0.36800,
45.600000000000,   0.37600,
45.800000000000,   0.39200,
46.000000000000,   0.39200,
46.200000000000,   0.38400,
46.400000000000,   0.38400,
46.600000000000,   0.37600,
46.800000000000,   0.37600,
47.000000000000,   0.39200,
47.200000000000,   0.37600,
47.400000000000,   0.40000,
47.600000000000,   0.40000,
47.800000000000,   0.40000,
48.000000000000,   0.38400,
