3.600000000000,   0.62400,
3.800000000000,   0.60800,
4.000000000000,   0.60000,
4.200000000000,   0.61600,
4.400000000000,   0.60000,
4.600000000000,   0.61600,
4.800000000000,   0.59200,
5.000000000000,   0.62400,
5.200000000000,   0.60800,
5.400000000000,   0.62400,
5.600000000000,   0.60800,
5.800000000000,   0.60000,
6.000000000000,   0.60800,
6.200000000000,   0.59200,
6.400000000000,   0.60800,
6.600000000000,   0.60000,
6.800000000000,   0.58400,
7.000000000000,   0.62400,
7.200000000000,   0.60800,
7.400000000000,   0.60800,
7.600000000000,   0.61600,
7.800000000000,   0.63200,
8.000000000000,   0.62400,
8.200000000000,   0.62400,
8.400000000000,   0.61600,
8.600000000000,   0.60800,
8.800000000000,   0.62400,
9.000000000000,   0.60000,
9.200000000000,   0.60000,
9.400000000000,   0.60000,
9.600000000000,   0.61600,
9.800000000000,   0.61600,
10.000000000000,   0.62400,
10.200000000000,   0.62400,
10.400000000000,   0.61600,
10.600000000000,   0.60800,
10.800000000000,   0.62400,
11.000000000000,   0.62400,
11.200000000000,   0.60800,
11.400000000000,   0.61600,
11.600000000000,   0.62400,
11.800000000000,   0.60800,
12.000000000000,   0.62400,
12.200000000000,   0.61600,
12.400000000000,   0.60000,
12.600000000000,   0.62400,
12.800000000000,   0.61600,
13.000000000000,   0.60800,
13.200000000000,   0.59200,
13.400000000000,   0.60000,
13.600000000000,   0.62400,
13.800000000000,   0.61600,
14.000000000000,   0.60800,
14.200000000000,   0.60800,
14.400000000000,   0.60000,
14.600000000000,   0.60800,
14.800000000000,   0.62400,
15.000000000000,   0.60800,
15.200000000000,   0.60800,
15.400000000000,   0.61600,
15.600000000000,   0.60000,
15.800000000000,   0.60800,
16.000000000000,   0.60800,
16.200000000000,   0.60800,
16.400000000000,   0.60800,
16.600000000000,   0.60800,
16.800000000000,   0.60800,
17.000000000000,   0.60000,
17.200000000000,   0.61600,
17.400000000000,   0.62400,
17.600000000000,   0.61600,
17.800000000000,   0.61600,
18.000000000000,   0.60800,
18.200000000000,   0.61600,
18.400000000000,   0.60000,
18.600000000000,   0.60800,
18.800000000000,   0.61600,
19.000000000000,   0.61600,
19.200000000000,   0.58400,
19.400000000000,   0.59200,
19.600000000000,   0.60000,
19.800000000000,   0.64800,
20.000000000000,   0.65600,
20.200000000000,   0.83200,
20.400000000000,   0.60000,
20.600000000000,   0.64000,
20.800000000000,   0.65600,
21.000000000000,   0.56000,
21.200000000000,   0.63200,
21.400000000000,   0.66400,
21.600000000000,   0.61600,
21.800000000000,   0.62400,
22.000000000000,   0.61600,
22.200000000000,   0.62400,
22.400000000000,   0.63200,
22.600000000000,   0.64000,
22.800000000000,   0.64000,
23.000000000000,   0.61600,
23.200000000000,   0.61600,
23.400000000000,   0.62400,
23.600000000000,   0.61600,
23.800000000000,   0.61600,
24.000000000000,   0.63200,
24.200000000000,   0.60800,
24.400000000000,   0.61600,
24.600000000000,   0.61600,
24.800000000000,   0.62400,
25.000000000000,   0.60800,
25.200000000000,   0.61600,
25.400000000000,   0.62400,
25.600000000000,   0.59200,
25.800000000000,   0.61600,
26.000000000000,   0.60800,
26.200000000000,   0.60800,
26.400000000000,   0.60800,
26.600000000000,   0.60000,
26.800000000000,   0.60000,
27.000000000000,   0.61600,
27.200000000000,   0.61600,
27.400000000000,   0.60000,
27.600000000000,   0.61600,
27.800000000000,   0.61600,
28.000000000000,   0.62400,
28.200000000000,   0.61600,
28.400000000000,   0.61600,
28.600000000000,   0.62400,
28.800000000000,   0.61600,
29.000000000000,   0.61600,
29.200000000000,   0.61600,
29.400000000000,   0.61600,
29.600000000000,   0.62400,
29.800000000000,   0.60800,
30.000000000000,   0.60800,
30.200000000000,   0.60800,
30.400000000000,   0.61600,
30.600000000000,   0.60800,
30.800000000000,   0.62400,
31.000000000000,   0.59200,
31.200000000000,   0.60800,
31.400000000000,   0.62400,
31.600000000000,   0.60800,
31.800000000000,   0.61600,
32.000000000000,   0.61600,
32.200000000000,   0.61600,
32.400000000000,   0.62400,
32.600000000000,   0.62400,
32.800000000000,   0.60800,
33.000000000000,   0.60000,
33.200000000000,   0.60800,
33.400000000000,   0.62400,
33.600000000000,   0.60800,
33.800000000000,   0.62400,
34.000000000000,   0.60000,
34.200000000000,   0.60800,
34.400000000000,   0.62400,
34.600000000000,   0.61600,
34.800000000000,   0.61600,
35.000000000000,   0.60800,
35.200000000000,   0.60800,
35.400000000000,   0.60800,
35.600000000000,   0.60800,
35.800000000000,   0.60800,
36.000000000000,   0.60800,
36.200000000000,   0.62400,
36.400000000000,   0.60000,
36.600000000000,   0.61600,
36.800000000000,   0.62400,
37.000000000000,   0.60800,
37.200000000000,   0.61600,
37.400000000000,   0.60800,
37.600000000000,   0.60000,
37.800000000000,   0.59200,
38.000000000000,   0.58400,
38.200000000000,   0.58400,
38.400000000000,   0.58400,
38.600000000000,   0.56800,
38.800000000000,   0.57600,
39.000000000000,   0.58400,
39.200000000000,   0.56800,
39.400000000000,   0.57600,
39.600000000000,   0.56000,
39.800000000000,   0.55200,
40.000000000000,   0.54400,
40.200000000000,   0.55200,
40.400000000000,   0.52800,
40.600000000000,   0.53600,
40.800000000000,   0.52800,
41.000000000000,   0.53600,
41.200000000000,   0.52000,
41.400000000000,   0.52800,
41.600000000000,   0.52000,
41.800000000000,   0.52000,
42.000000000000,   0.51200,
42.200000000000,   0.51200,
42.400000000000,   0.51200,
42.600000000000,   0.49600,
42.800000000000,   0.49600,
43.000000000000,   0.49600,
43.200000000000,   0.49600,
43.400000000000,   0.48800,
43.600000000000,   0.49600,
43.800000000000,   0.48000,
44.000000000000,   0.48800,
44.200000000000,   0.48800,
44.400000000000,   0.48800,
44.600000000000,   0.47200,
44.800000000000,   0.48000,
45.000000000000,   0.48000,
45.200000000000,   0.47200,
45.400000000000,   0.47200,
45.600000000000,   0.48000,
45.800000000000,   0.45600,
46.000000000000,   0.46400,
46.200000000000,   0.44800,
46.400000000000,   0.47200,
46.600000000000,   0.47200,
46.800000000000,   0.46400,
47.000000000000,   0.45600,
47.200000000000,   0.46400,
47.400000000000,   0.47200,
47.600000000000,   0.44000,
47.800000000000,   0.44000,
48.000000000000,   0.44800,
48.200000000000,   0.43200,
48.400000000000,   0.44800,
48.600000000000,   0.46400,
48.800000000000,   0.43200,
49.000000000000,   0.42400,
49.200000000000,   0.45600,
49.400000000000,   0.43200,
49.600000000000,   0.43200,
49.800000000000,   0.43200,
50.000000000000,   0.41600,
50.200000000000,   0.43200,
50.400000000000,   0.43200,
50.600000000000,   0.42400,
50.800000000000,   0.43200,
51.000000000000,   0.42400,
51.200000000000,   0.43200,
51.400000000000,   0.44000,
51.600000000000,   0.43200,
51.800000000000,   0.40800,
52.000000000000,   0.41600,
52.200000000000,   0.41600,
52.400000000000,   0.42400,
52.600000000000,   0.41600,
52.800000000000,   0.40800,
53.000000000000,   0.40000,
53.200000000000,   0.40800,
53.400000000000,   0.40800,
53.600000000000,   0.40800,
53.800000000000,   0.41600,
54.000000000000,   0.40800,
54.200000000000,   0.41600,
54.400000000000,   0.41600,
54.600000000000,   0.40800,
54.800000000000,   0.41600,
55.000000000000,   0.40800,
55.200000000000,   0.40800,
55.400000000000,   0.42400,
55.600000000000,   0.41600,
55.800000000000,   0.41600,
56.000000000000,   0.40800,
56.200000000000,   0.40800,
56.400000000000,   0.39200,
56.600000000000,   0.40800,
56.800000000000,   0.39200,
57.000000000000,   0.40000,
57.200000000000,   0.41600,
57.400000000000,   0.41600,
57.600000000000,   0.40800,
57.800000000000,   0.39200,
58.000000000000,   0.41600,
58.200000000000,   0.40000,
58.400000000000,   0.39200,
58.600000000000,   0.39200,
58.800000000000,   0.38400,
59.000000000000,   0.40000,
59.200000000000,   0.41600,
59.400000000000,   0.38400,
59.600000000000,   0.40000,
59.800000000000,   0.38400,
60.000000000000,   0.39200,
60.200000000000,   0.39200,
60.400000000000,   0.40000,
60.600000000000,   0.38400,
60.800000000000,   0.37600,
61.000000000000,   0.37600,
61.200000000000,   0.40000,
61.400000000000,   0.39200,
61.600000000000,   0.40000,
61.800000000000,   0.39200,
62.000000000000,   0.36800,
62.200000000000,   0.36800,
62.400000000000,   0.38400,
62.600000000000,   0.40000,
62.800000000000,   0.39200,
63.000000000000,   0.39200,
63.200000000000,   0.37600,
63.400000000000,   0.39200,
63.600000000000,   0.38400,
63.800000000000,   0.37600,
64.000000000000,   0.37600,
64.200000000000,   0.37600,
64.400000000000,   0.39200,
64.600000000000,   0.38400,
64.800000000000,   0.39200,
65.000000000000,   0.36800,
65.200000000000,   0.37600,
65.400000000000,   0.37600,
65.600000000000,   0.36800,
65.800000000000,   0.37600,
66.000000000000,   0.36800,
66.200000000000,   0.37600,
66.400000000000,   0.38400,
66.600000000000,   0.37600,
66.800000000000,   0.36800,
67.000000000000,   0.37600,
67.200000000000,   0.36800,
67.400000000000,   0.36800,
67.600000000000,   0.36000,
67.800000000000,   0.37600,
68.000000000000,   0.36000,
68.200000000000,   0.36800,
68.400000000000,   0.36000,
68.600000000000,   0.39200,
68.800000000000,   0.37600,
69.000000000000,   0.36800,
69.200000000000,   0.36800,
69.400000000000,   0.36800,
69.600000000000,   0.36800,
69.800000000000,   0.37600,
70.000000000000,   0.35200,
70.200000000000,   0.38400,
70.400000000000,   0.36800,
70.600000000000,   0.36800,
70.800000000000,   0.36800,
71.000000000000,   0.35200,
71.200000000000,   0.36800,
71.400000000000,   0.37600,
71.600000000000,   0.35200,
71.800000000000,   0.36800,
72.000000000000,   0.36800,
72.200000000000,   0.36000,
72.400000000000,   0.36800,
72.600000000000,   0.37600,
72.800000000000,   0.38400,
73.000000000000,   0.36800,
73.200000000000,   0.36000,
73.400000000000,   0.36800,
73.600000000000,   0.36800,
73.800000000000,   0.36000,
74.000000000000,   0.36800,
74.200000000000,   0.39200,
74.400000000000,   0.36000,
74.600000000000,   0.36800,
74.800000000000,   0.37600,
75.000000000000,   0.35200,
75.200000000000,   0.37600,
75.400000000000,   0.36000,
75.600000000000,   0.36800,
75.800000000000,   0.37600,
76.000000000000,   0.35200,
76.200000000000,   0.36800,
76.400000000000,   0.36000,
76.600000000000,   0.35200,
76.800000000000,   0.35200,
77.000000000000,   0.36000,
77.200000000000,   0.36800,
77.400000000000,   0.36000,
77.600000000000,   0.35200,
77.800000000000,   0.35200,
78.000000000000,   0.35200,
78.200000000000,   0.36000,
78.400000000000,   0.36800,
78.600000000000,   0.34400,
78.800000000000,   0.35200,
79.000000000000,   0.36800,
79.200000000000,   0.34400,
79.400000000000,   0.36800,
79.600000000000,   0.34400,
79.800000000000,   0.36800,
80.000000000000,   0.37600,
80.200000000000,   0.36000,
80.400000000000,   0.36000,
80.600000000000,   0.36800,
80.800000000000,   0.34400,
81.000000000000,   0.35200,
81.200000000000,   0.34400,
81.400000000000,   0.34400,
81.600000000000,   0.36800,
81.800000000000,   0.34400,
82.000000000000,   0.34400,
82.200000000000,   0.34400,
82.400000000000,   0.36000,
82.600000000000,   0.36000,
82.800000000000,   0.34400,
83.000000000000,   0.35200,
83.200000000000,   0.35200,
83.400000000000,   0.34400,
83.600000000000,   0.34400,
83.800000000000,   0.36800,
84.000000000000,   0.36000,
84.200000000000,   0.35200,
84.400000000000,   0.34400,
84.600000000000,   0.36000,
84.800000000000,   0.36800,
85.000000000000,   0.35200,
85.200000000000,   0.36000,
85.400000000000,   0.34400,
85.600000000000,   0.38400,
85.800000000000,   0.35200,
86.000000000000,   0.36800,
86.200000000000,   0.34400,
86.400000000000,   0.34400,
86.600000000000,   0.34400,
86.800000000000,   0.34400,
87.000000000000,   0.34400,
87.200000000000,   0.36000,
87.400000000000,   0.37600,
87.600000000000,   0.34400,
87.800000000000,   0.35200,
88.000000000000,   0.36000,
88.200000000000,   0.36000,
88.400000000000,   0.35200,
88.600000000000,   0.36800,
88.800000000000,   0.36800,
89.000000000000,   0.35200,
89.200000000000,   0.35200,
89.400000000000,   0.34400,
89.600000000000,   0.33600,
89.800000000000,   0.35200,
90.000000000000,   0.35200,
90.200000000000,   0.36800,
90.400000000000,   0.34400,
90.600000000000,   0.36000,
90.800000000000,   0.36000,
91.000000000000,   0.36000,
91.200000000000,   0.34400,
91.400000000000,   0.34400,
91.600000000000,   0.34400,
91.800000000000,   0.34400,
92.000000000000,   0.34400,
92.200000000000,   0.35200,
92.400000000000,   0.34400,
92.600000000000,   0.36000,
92.800000000000,   0.34400,
93.000000000000,   0.34400,
93.200000000000,   0.34400,
93.400000000000,   0.33600,
93.600000000000,   0.34400,
93.800000000000,   0.32800,
94.000000000000,   0.34400,
94.200000000000,   0.33600,
94.400000000000,   0.34400,
94.600000000000,   0.33600,
94.800000000000,   0.32800,
95.000000000000,   0.35200,
95.200000000000,   0.36000,
95.400000000000,   0.35200,
95.600000000000,   0.35200,
95.800000000000,   0.35200,
96.000000000000,   0.33600,
96.200000000000,   0.35200,
96.400000000000,   0.35200,
96.600000000000,   0.34400,
96.800000000000,   0.34400,
97.000000000000,   0.35200,
97.200000000000,   0.33600,
97.400000000000,   0.35200,
97.600000000000,   0.34400,
97.800000000000,   0.34400,
